,symbol,date,price
23484,VOHIX,2023-02-06,11.71
23485,VOHIX,2023-02-07,11.69
23486,VOHIX,2023-02-08,11.67
23487,VOHIX,2023-02-09,11.69
23488,VOHIX,2023-02-10,11.66
23489,VOHIX,2023-02-13,11.64
23490,VOHIX,2023-02-14,11.62
23491,VOHIX,2023-02-15,11.56
23492,VOHIX,2023-02-16,11.48
23493,VOHIX,2023-02-17,11.43
23494,VOHIX,2023-02-21,11.37
23495,VOHIX,2023-02-22,11.37
23496,VOHIX,2023-02-23,11.38
23497,VOHIX,2023-02-24,11.36
23498,VOHIX,2023-02-27,11.37
23499,VOHIX,2023-02-28,11.36
23500,VOHIX,2023-03-01,11.34
23501,VOHIX,2023-03-02,11.32
23502,VOHIX,2023-03-03,11.32
23503,VOHIX,2023-03-06,11.33
23504,VOHIX,2023-03-07,11.34
23505,VOHIX,2023-03-08,11.34
23506,VOHIX,2023-03-09,11.36
23507,VOHIX,2023-03-10,11.42
23508,VOHIX,2023-03-13,11.49
23509,VOHIX,2023-03-14,11.47
23510,VOHIX,2023-03-15,11.5
23511,VOHIX,2023-03-16,11.51
23512,VOHIX,2023-03-17,11.53
23513,VOHIX,2023-03-20,11.51
23514,VOHIX,2023-03-21,11.49
23515,VOHIX,2023-03-22,11.5
23516,VOHIX,2023-03-23,11.53
23517,VOHIX,2023-03-24,11.58
23518,VOHIX,2023-03-27,11.59
23519,VOHIX,2023-03-28,11.58
23520,VOHIX,2023-03-29,11.58
23521,VOHIX,2023-03-30,11.59
23522,VOHIX,2023-03-31,11.61
23523,VOHIX,2023-04-03,11.62
23524,VOHIX,2023-04-04,11.66
23525,VOHIX,2023-04-05,11.71
23526,VOHIX,2023-04-06,11.74
23527,VOHIX,2023-04-10,11.74
23528,VOHIX,2023-04-11,11.75
23529,VOHIX,2023-04-12,11.76
23530,VOHIX,2023-04-13,11.76
23531,VOHIX,2023-04-14,11.73
23532,VOHIX,2023-04-17,11.68
23533,VOHIX,2023-04-18,11.57
23534,VOHIX,2023-04-19,11.52
23535,VOHIX,2023-04-20,11.53
23536,VOHIX,2023-04-21,11.53
23537,VOHIX,2023-04-24,11.54
23538,VOHIX,2023-04-25,11.57
23539,VOHIX,2023-04-26,11.58
23540,VOHIX,2023-04-27,11.55
23541,VOHIX,2023-04-28,11.56
23542,VOHIX,2023-05-01,11.54
23543,VOHIX,2023-05-02,11.56
23544,VOHIX,2023-05-03,11.57
23545,VOHIX,2023-05-04,11.61
23546,VOHIX,2023-05-05,11.61
23547,VOHIX,2023-05-08,11.61
23548,VOHIX,2023-05-09,11.6
23549,VOHIX,2023-05-10,11.59
23550,VOHIX,2023-05-11,11.6
23551,VOHIX,2023-05-12,11.59
23552,VOHIX,2023-05-15,11.59
23553,VOHIX,2023-05-16,11.55
23554,VOHIX,2023-05-17,11.52
23555,VOHIX,2023-05-18,11.46
23556,VOHIX,2023-05-19,11.39
23557,VOHIX,2023-05-22,11.37
23558,VOHIX,2023-05-23,11.31
23559,VOHIX,2023-05-24,11.33
23560,VOHIX,2023-05-25,11.33
23561,VOHIX,2023-05-26,11.32
23562,VOHIX,2023-05-30,11.38
23563,VOHIX,2023-05-31,11.42
23564,VOHIX,2023-06-01,11.46
23565,VOHIX,2023-06-02,11.46
23566,VOHIX,2023-06-05,11.47
23567,VOHIX,2023-06-06,11.47
23568,VOHIX,2023-06-07,11.46
23569,VOHIX,2023-06-08,11.46
23570,VOHIX,2023-06-09,11.47
23571,VOHIX,2023-06-12,11.47
23572,VOHIX,2023-06-13,11.47
23573,VOHIX,2023-06-14,11.48
23574,VOHIX,2023-06-15,11.5
23575,VOHIX,2023-06-16,11.5
23576,VOHIX,2023-06-20,11.52
23577,VOHIX,2023-06-21,11.52
23578,VOHIX,2023-06-22,11.52
23579,VOHIX,2023-06-23,11.53
23580,VOHIX,2023-06-26,11.53
23581,VOHIX,2023-06-27,11.54
23582,VOHIX,2023-06-28,11.55
23583,VOHIX,2023-06-29,11.51
23584,VOHIX,2023-06-30,11.52
23585,VOHIX,2023-07-03,11.52
23586,VOHIX,2023-07-05,11.52
23587,VOHIX,2023-07-06,11.47
23588,VOHIX,2023-07-07,11.45
23589,VOHIX,2023-07-10,11.45
23590,VOHIX,2023-07-11,11.45
23591,VOHIX,2023-07-12,11.47
23592,VOHIX,2023-07-13,11.51
23593,VOHIX,2023-07-14,11.53
23594,VOHIX,2023-07-17,11.53
23595,VOHIX,2023-07-18,11.56
23596,VOHIX,2023-07-19,11.59
23597,VOHIX,2023-07-20,11.58
23598,VOHIX,2023-07-21,11.59
23599,VOHIX,2023-07-24,11.6
23600,VOHIX,2023-07-25,11.59
23601,VOHIX,2023-07-26,11.59
23602,VOHIX,2023-07-27,11.55
23603,VOHIX,2023-07-28,11.52
23604,VOHIX,2023-07-31,11.51
23605,VOHIX,2023-08-01,11.48
23606,VOHIX,2023-08-02,11.43
23607,VOHIX,2023-08-03,11.34
23608,VOHIX,2023-08-04,11.35
23609,VOHIX,2023-08-07,11.34
23610,VOHIX,2023-08-08,11.38
23611,VOHIX,2023-08-09,11.41
23612,VOHIX,2023-08-10,11.41
23613,VOHIX,2023-08-11,11.4
23614,VOHIX,2023-08-14,11.4
23615,VOHIX,2023-08-15,11.38
23616,VOHIX,2023-08-16,11.37
23617,VOHIX,2023-08-17,11.3
23618,VOHIX,2023-08-18,11.28
23619,VOHIX,2023-08-21,11.27
23620,VOHIX,2023-08-22,11.23
23621,VOHIX,2023-08-23,11.24
23622,VOHIX,2023-08-24,11.24
23623,VOHIX,2023-08-25,11.23
23624,VOHIX,2023-08-28,11.24
23625,VOHIX,2023-08-29,11.25
23626,VOHIX,2023-08-30,11.26
23627,VOHIX,2023-08-31,11.29
23628,VOHIX,2023-09-01,11.29
23629,VOHIX,2023-09-05,11.27
23630,VOHIX,2023-09-06,11.26
23631,VOHIX,2023-09-07,11.22
23632,VOHIX,2023-09-08,11.23
23633,VOHIX,2023-09-11,11.22
23634,VOHIX,2023-09-12,11.21
23635,VOHIX,2023-09-13,11.22
23636,VOHIX,2023-09-14,11.21
23637,VOHIX,2023-09-15,11.2
23638,VOHIX,2023-09-18,11.19
23639,VOHIX,2023-09-19,11.17
23640,VOHIX,2023-09-20,11.17
23641,VOHIX,2023-09-21,11.07
23642,VOHIX,2023-09-22,11.06
23643,VOHIX,2023-09-25,10.96
23644,VOHIX,2023-09-26,10.94
23645,VOHIX,2023-09-27,10.92
23646,VOHIX,2023-09-28,10.83
23647,VOHIX,2023-09-29,10.86
23648,VOHIX,2023-10-02,10.82
23649,VOHIX,2023-10-03,10.77
23650,VOHIX,2023-10-04,10.77
23651,VOHIX,2023-10-05,10.78
23652,VOHIX,2023-10-06,10.74
23653,VOHIX,2023-10-09,10.77
23654,VOHIX,2023-10-10,10.81
23655,VOHIX,2023-10-11,10.93
23656,VOHIX,2023-10-12,10.91
23657,VOHIX,2023-10-13,10.9
23658,VOHIX,2023-10-16,10.85
23659,VOHIX,2023-10-17,10.75
23660,VOHIX,2023-10-18,10.72
23661,VOHIX,2023-10-19,10.66
23662,VOHIX,2023-10-20,10.66
23663,VOHIX,2023-10-23,10.65
23664,VOHIX,2023-10-24,10.67
23665,VOHIX,2023-10-25,10.66
23666,VOHIX,2023-10-26,10.66
23667,VOHIX,2023-10-27,10.66
23668,VOHIX,2023-10-30,10.65
23669,VOHIX,2023-10-31,10.65
23670,VOHIX,2023-11-01,10.67
23671,VOHIX,2023-11-02,10.78
23672,VOHIX,2023-11-03,10.89
23673,VOHIX,2023-11-06,10.89
23674,VOHIX,2023-11-07,10.93
23675,VOHIX,2023-11-08,10.99
23676,VOHIX,2023-11-09,11.0
23677,VOHIX,2023-11-10,11.01
23678,VOHIX,2023-11-13,11.0
23679,VOHIX,2023-11-14,11.1
23680,VOHIX,2023-11-15,11.11
23681,VOHIX,2023-11-16,11.15
23682,VOHIX,2023-11-17,11.16
23683,VOHIX,2023-11-20,11.19
23684,VOHIX,2023-11-21,11.22
23685,VOHIX,2023-11-22,11.25
23686,VOHIX,2023-11-24,11.25
23687,VOHIX,2023-11-27,11.26
23688,VOHIX,2023-11-28,11.3
23689,VOHIX,2023-11-29,11.39
23690,VOHIX,2023-11-30,11.43
23691,VOHIX,2023-12-01,11.46
23692,VOHIX,2023-12-04,11.45
23693,VOHIX,2023-12-05,11.47
23694,VOHIX,2023-12-06,11.51
23695,VOHIX,2023-12-07,11.53
23696,VOHIX,2023-12-08,11.52
23697,VOHIX,2023-12-11,11.51
23698,VOHIX,2023-12-12,11.5
23699,VOHIX,2023-12-13,11.54
23700,VOHIX,2023-12-14,11.66
23701,VOHIX,2023-12-15,11.68
23702,VOHIX,2023-12-18,11.69
23703,VOHIX,2023-12-19,11.7
23704,VOHIX,2023-12-20,11.74
23705,VOHIX,2023-12-21,11.74
23706,VOHIX,2023-12-22,11.75
23707,VOHIX,2023-12-26,11.75
23708,VOHIX,2023-12-27,11.77
23709,VOHIX,2023-12-28,11.78
23710,VOHIX,2023-12-29,11.78
23711,VOHIX,2024-01-02,11.78
23712,VOHIX,2024-01-03,11.77
23713,VOHIX,2024-01-04,11.77
23714,VOHIX,2024-01-05,11.77
23715,VOHIX,2024-01-08,11.78
23716,VOHIX,2024-01-09,11.77
23717,VOHIX,2024-01-10,11.75
23718,VOHIX,2024-01-11,11.74
23719,VOHIX,2024-01-12,11.75
23720,VOHIX,2024-01-16,11.73
23721,VOHIX,2024-01-17,11.68
23722,VOHIX,2024-01-18,11.64
23723,VOHIX,2024-01-19,11.6
23724,VOHIX,2024-01-22,11.61
23725,VOHIX,2024-01-23,11.59
23726,VOHIX,2024-01-24,11.59
23727,VOHIX,2024-01-25,11.59
23728,VOHIX,2024-01-26,11.6
23729,VOHIX,2024-01-29,11.63
23730,VOHIX,2024-01-30,11.66
23731,VOHIX,2024-01-31,11.72
23732,VOHIX,2024-02-01,11.78
23733,VOHIX,2024-02-02,11.74
23734,VOHIX,2024-02-05,11.66
23735,VOHIX,2024-02-06,11.66
23736,VOHIX,2024-02-07,11.68
23737,VOHIX,2024-02-08,11.68
23738,VOHIX,2024-02-09,11.69
23739,VOHIX,2024-02-12,11.69
23740,VOHIX,2024-02-13,11.65
23741,VOHIX,2024-02-14,11.66
23742,VOHIX,2024-02-15,11.68
23743,VOHIX,2024-02-16,11.67
23744,VOHIX,2024-02-20,11.67
23745,VOHIX,2024-02-21,11.68
23746,VOHIX,2024-02-22,11.67
23747,VOHIX,2024-02-23,11.68
23748,VONG,2022-12-12,58.46
23749,VONG,2022-12-13,58.97
23750,VONG,2022-12-14,58.6
23751,VONG,2022-12-15,56.68
23752,VONG,2022-12-16,56.04
23753,VONG,2022-12-19,55.3
23754,VONG,2022-12-20,55.3
23755,VONG,2022-12-21,56.19
23756,VONG,2022-12-22,55.08
23757,VONG,2022-12-23,55.29
23758,VONG,2022-12-27,54.77
23759,VONG,2022-12-28,54.06
23760,VONG,2022-12-29,55.25
23761,VONG,2022-12-30,55.11
23762,VONG,2023-01-03,54.66
23763,VONG,2023-01-04,54.88
23764,VONG,2023-01-05,53.98
23765,VONG,2023-01-06,55.29
23766,VONG,2023-01-09,55.54
23767,VONG,2023-01-10,55.96
23768,VONG,2023-01-11,56.98
23769,VONG,2023-01-12,57.2
23770,VONG,2023-01-13,57.52
23771,VONG,2023-01-17,57.62
23772,VONG,2023-01-18,56.86
23773,VONG,2023-01-19,56.34
23774,VONG,2023-01-20,57.74
23775,VONG,2023-01-23,58.64
23776,VONG,2023-01-24,58.53
23777,VONG,2023-01-25,58.42
23778,VONG,2023-01-26,59.27
23779,VONG,2023-01-27,59.7
23780,VONG,2023-01-30,58.71
23781,VONG,2023-01-31,59.7
23782,VONG,2023-02-01,60.72
23783,VONG,2023-02-02,62.16
23784,VONG,2023-02-03,61.33
23785,VONG,2023-02-06,60.87
23786,VONG,2023-02-07,61.87
23787,VONG,2023-02-08,61.08
23788,VONG,2023-02-09,60.62
23789,VONG,2023-02-10,60.4
23790,VONG,2023-02-13,61.27
23791,VONG,2023-02-14,61.53
23792,VONG,2023-02-15,61.96
23793,VONG,2023-02-16,60.86
23794,VONG,2023-02-17,60.52
23795,VONG,2023-02-21,59.13
23796,VONG,2023-02-22,59.17
23797,VONG,2023-02-23,59.66
23798,VONG,2023-02-24,58.74
23799,VONG,2023-02-27,59.12
23800,VONG,2023-02-28,58.99
23801,VONG,2023-03-01,58.6
23802,VONG,2023-03-02,59.09
23803,VONG,2023-03-03,60.2
23804,VONG,2023-03-06,60.28
23805,VONG,2023-03-07,59.5
23806,VONG,2023-03-08,59.7
23807,VONG,2023-03-09,58.64
23808,VONG,2023-03-10,57.64
23809,VONG,2023-03-13,57.97
23810,VONG,2023-03-14,59.09
23811,VONG,2023-03-15,59.04
23812,VONG,2023-03-16,60.39
23813,VONG,2023-03-17,60.03
23814,VONG,2023-03-20,60.3
23815,VONG,2023-03-21,61.21
23816,VONG,2023-03-22,60.31
23817,VONG,2023-03-23,60.69
23818,VONG,2023-03-24,60.88
23819,VONG,2023-03-27,60.68
23820,VONG,2023-03-28,60.45
23821,VONG,2023-03-29,61.38
23822,VONG,2023-03-30,61.83
23823,VONG,2023-03-31,62.88
23824,VONG,2023-04-03,62.94
23825,VONG,2023-04-04,62.66
23826,VONG,2023-04-05,62.11
23827,VONG,2023-04-06,62.48
23828,VONG,2023-04-10,62.48
23829,VONG,2023-04-11,62.27
23830,VONG,2023-04-12,61.91
23831,VONG,2023-04-13,63.03
23832,VONG,2023-04-14,62.82
23833,VONG,2023-04-17,62.95
23834,VONG,2023-04-18,63.03
23835,VONG,2023-04-19,63.05
23836,VONG,2023-04-20,62.71
23837,VONG,2023-04-21,62.78
23838,VONG,2023-04-24,62.72
23839,VONG,2023-04-25,61.54
23840,VONG,2023-04-26,61.78
23841,VONG,2023-04-27,63.03
23842,VONG,2023-04-28,63.5
23843,VONG,2023-05-01,63.49
23844,VONG,2023-05-02,62.93
23845,VONG,2023-05-03,62.6
23846,VONG,2023-05-04,62.27
23847,VONG,2023-05-05,63.57
23848,VONG,2023-05-08,63.67
23849,VONG,2023-05-09,63.38
23850,VONG,2023-05-10,63.98
23851,VONG,2023-05-11,64.05
23852,VONG,2023-05-12,63.91
23853,VONG,2023-05-15,64.12
23854,VONG,2023-05-16,63.97
23855,VONG,2023-05-17,64.77
23856,VONG,2023-05-18,65.68
23857,VONG,2023-05-19,65.52
23858,VONG,2023-05-22,65.59
23859,VONG,2023-05-23,64.63
23860,VONG,2023-05-24,64.28
23861,VONG,2023-05-25,65.47
23862,VONG,2023-05-26,66.66
23863,VONG,2023-05-30,66.8
23864,VONG,2023-05-31,66.39
23865,VONG,2023-06-01,67.2
23866,VONG,2023-06-02,68.05
23867,VONG,2023-06-05,67.98
23868,VONG,2023-06-06,68.05
23869,VONG,2023-06-07,67.13
23870,VONG,2023-06-08,67.79
23871,VONG,2023-06-09,67.97
23872,VONG,2023-06-12,68.95
23873,VONG,2023-06-13,69.42
23874,VONG,2023-06-14,69.68
23875,VONG,2023-06-15,70.58
23876,VONG,2023-06-16,70.16
23877,VONG,2023-06-20,70.0
23878,VONG,2023-06-21,69.4
23879,VONG,2023-06-22,70.03
23880,VONG,2023-06-23,69.28
23881,VONG,2023-06-26,68.49
23882,VONG,2023-06-27,69.54
23883,VONG,2023-06-28,69.66
23884,VONG,2023-06-29,69.76
23885,VONG,2023-06-30,70.79
23886,VONG,2023-07-03,70.78
23887,VONG,2023-07-05,70.79
23888,VONG,2023-07-06,70.31
23889,VONG,2023-07-07,70.01
23890,VONG,2023-07-10,70.05
23891,VONG,2023-07-11,70.4
23892,VONG,2023-07-12,71.12
23893,VONG,2023-07-13,72.06
23894,VONG,2023-07-14,72.26
23895,VONG,2023-07-17,72.8
23896,VONG,2023-07-18,73.38
23897,VONG,2023-07-19,73.39
23898,VONG,2023-07-20,72.03
23899,VONG,2023-07-21,71.88
23900,VONG,2023-07-24,72.08
23901,VONG,2023-07-25,72.49
23902,VONG,2023-07-26,72.33
23903,VONG,2023-07-27,71.91
23904,VONG,2023-07-28,73.06
23905,VONG,2023-07-31,73.17
23906,VONG,2023-08-01,72.99
23907,VONG,2023-08-02,71.58
23908,VONG,2023-08-03,71.4
23909,VONG,2023-08-04,71.0
23910,VONG,2023-08-07,71.57
23911,VONG,2023-08-08,71.21
23912,VONG,2023-08-09,70.46
23913,VONG,2023-08-10,70.56
23914,VONG,2023-08-11,70.26
23915,VONG,2023-08-14,71.04
23916,VONG,2023-08-15,70.35
23917,VONG,2023-08-16,69.79
23918,VONG,2023-08-17,69.01
23919,VONG,2023-08-18,68.94
23920,VONG,2023-08-21,69.88
23921,VONG,2023-08-22,69.82
23922,VONG,2023-08-23,70.85
23923,VONG,2023-08-24,69.57
23924,VONG,2023-08-25,70.13
23925,VONG,2023-08-28,70.58
23926,VONG,2023-08-29,71.97
23927,VONG,2023-08-30,72.41
23928,VONG,2023-08-31,72.51
23929,VONG,2023-09-01,72.53
23930,VONG,2023-09-05,72.58
23931,VONG,2023-09-06,71.88
23932,VONG,2023-09-07,71.54
23933,VONG,2023-09-08,71.63
23934,VONG,2023-09-11,72.39
23935,VONG,2023-09-12,71.57
23936,VONG,2023-09-13,71.8
23937,VONG,2023-09-14,72.27
23938,VONG,2023-09-15,71.13
23939,VONG,2023-09-18,71.21
23940,VONG,2023-09-19,71.06
23941,VONG,2023-09-20,70.11
23942,VONG,2023-09-21,68.66
23943,VONG,2023-09-22,68.62
23944,VONG,2023-09-25,68.96
23945,VONG,2023-09-26,67.87
23946,VONG,2023-09-27,67.95
23947,VONG,2023-09-28,68.46
23948,VONG,2023-09-29,68.44
23949,VONG,2023-10-02,69.02
23950,VONG,2023-10-03,67.78
23951,VONG,2023-10-04,68.7
23952,VONG,2023-10-05,68.7
23953,VONG,2023-10-06,69.84
23954,VONG,2023-10-09,70.18
23955,VONG,2023-10-10,70.5
23956,VONG,2023-10-11,71.08
23957,VONG,2023-10-12,70.76
23958,VONG,2023-10-13,70.05
23959,VONG,2023-10-16,70.86
23960,VONG,2023-10-17,70.68
23961,VONG,2023-10-18,69.62
23962,VONG,2023-10-19,69.04
23963,VONG,2023-10-20,68.05
23964,VONG,2023-10-23,68.24
23965,VONG,2023-10-24,68.82
23966,VONG,2023-10-25,67.41
23967,VONG,2023-10-26,66.09
23968,VONG,2023-10-27,66.26
23969,VONG,2023-10-30,67.17
23970,VONG,2023-10-31,67.46
23971,VONG,2023-11-01,68.46
23972,VONG,2023-11-02,69.72
23973,VONG,2023-11-03,70.4
23974,VONG,2023-11-06,70.79
23975,VONG,2023-11-07,71.48
23976,VONG,2023-11-08,71.77
23977,VONG,2023-11-09,71.13
23978,VONG,2023-11-10,72.53
23979,VONG,2023-11-13,72.46
23980,VONG,2023-11-14,73.87
23981,VONG,2023-11-15,73.85
23982,VONG,2023-11-16,74.09
23983,VONG,2023-11-17,74.05
23984,VONG,2023-11-20,74.84
23985,VONG,2023-11-21,74.6
23986,VONG,2023-11-22,74.97
23987,VONG,2023-11-24,74.87
23988,VONG,2023-11-27,74.79
23989,VONG,2023-11-28,74.97
23990,VONG,2023-11-29,74.82
23991,VONG,2023-11-30,74.84
23992,VONG,2023-12-01,75.15
23993,VONG,2023-12-04,74.5
23994,VONG,2023-12-05,74.83
23995,VONG,2023-12-06,74.44
23996,VONG,2023-12-07,75.32
23997,VONG,2023-12-08,75.69
23998,VONG,2023-12-11,75.76
23999,VONG,2023-12-12,76.35
24000,VONG,2023-12-13,77.27
24001,VONG,2023-12-14,77.05
24002,VONG,2023-12-15,77.35
24003,VONG,2023-12-18,77.88
24004,VONG,2023-12-19,78.08
24005,VONG,2023-12-20,77.03
24006,VONG,2023-12-21,77.87
24007,VONG,2023-12-22,77.91
24008,VONG,2023-12-26,78.16
24009,VONG,2023-12-27,78.27
24010,VONG,2023-12-28,78.28
24011,VONG,2023-12-29,77.99
24012,VONG,2024-01-02,76.84
24013,VONG,2024-01-03,76.11
24014,VONG,2024-01-04,75.79
24015,VONG,2024-01-05,75.87
24016,VONG,2024-01-08,77.44
24017,VONG,2024-01-09,77.62
24018,VONG,2024-01-10,78.41
24019,VONG,2024-01-11,78.56
24020,VONG,2024-01-12,78.64
24021,VONG,2024-01-16,78.53
24022,VONG,2024-01-17,78.16
24023,VONG,2024-01-18,79.2
24024,VONG,2024-01-19,80.38
24025,VONG,2024-01-22,80.59
24026,VONG,2024-01-23,80.81
24027,VONG,2024-01-24,81.09
24028,VONG,2024-01-25,81.19
24029,VONG,2024-01-26,81.08
24030,VONG,2024-01-29,81.97
24031,VONG,2024-01-30,81.63
24032,VONG,2024-01-31,79.92
24033,VONG,2024-02-01,81.09
24034,VONG,2024-02-02,82.69
24035,VONG,2024-02-05,82.69
24036,VONG,2024-02-06,82.75
24037,VONG,2024-02-07,83.81
24038,VONG,2024-02-08,83.96
24039,VONG,2024-02-09,84.82
24040,VONG,2024-02-12,84.34
24041,VONG,2024-02-13,83.18
24042,VONG,2024-02-14,84.21
24043,VONG,2024-02-15,84.32
24044,VONG,2024-02-16,83.79
24045,VONG,2024-02-20,82.92
24046,VONG,2024-02-21,82.72
24047,VONG,2024-02-22,85.27
24048,VONG,2024-02-23,85.18
24049,VFWAX,2022-12-12,32.01
24050,VFWAX,2022-12-13,32.36
24051,VFWAX,2022-12-14,32.38
24052,VFWAX,2022-12-15,31.6
24053,VFWAX,2022-12-16,31.04
24054,VFWAX,2022-12-19,30.98
24055,VFWAX,2022-12-20,31.1
24056,VFWAX,2022-12-21,31.38
24057,VFWAX,2022-12-22,31.14
24058,VFWAX,2022-12-23,31.21
24059,VFWAX,2022-12-27,31.32
24060,VFWAX,2022-12-28,31.05
24061,VFWAX,2022-12-29,31.49
24062,VFWAX,2022-12-30,31.24
24063,VFWAX,2023-01-03,31.4
24064,VFWAX,2023-01-04,31.9
24065,VFWAX,2023-01-05,31.7
24066,VFWAX,2023-01-06,32.38
24067,VFWAX,2023-01-09,32.62
24068,VFWAX,2023-01-10,32.71
24069,VFWAX,2023-01-11,32.88
24070,VFWAX,2023-01-12,33.27
24071,VFWAX,2023-01-13,33.48
24072,VFWAX,2023-01-17,33.52
24073,VFWAX,2023-01-18,33.38
24074,VFWAX,2023-01-19,33.4
24075,VFWAX,2023-01-20,33.74
24076,VFWAX,2023-01-23,33.9
24077,VFWAX,2023-01-24,33.91
24078,VFWAX,2023-01-25,34.06
24079,VFWAX,2023-01-26,34.18
24080,VFWAX,2023-01-27,34.1
24081,VFWAX,2023-01-30,33.76
24082,VFWAX,2023-01-31,33.88
24083,VFWAX,2023-02-01,34.2
24084,VFWAX,2023-02-02,34.14
24085,VFWAX,2023-02-03,33.77
24086,VFWAX,2023-02-06,33.37
24087,VFWAX,2023-02-07,33.6
24088,VFWAX,2023-02-08,33.46
24089,VFWAX,2023-02-09,33.52
24090,VFWAX,2023-02-10,33.37
24091,VFWAX,2023-02-13,33.63
24092,VFWAX,2023-02-14,33.64
24093,VFWAX,2023-02-15,33.46
24094,VFWAX,2023-02-16,33.36
24095,VFWAX,2023-02-17,33.31
24096,VFWAX,2023-02-21,32.96
24097,VFWAX,2023-02-22,32.75
24098,VFWAX,2023-02-23,32.87
24099,VFWAX,2023-02-24,32.34
24100,VFWAX,2023-02-27,32.62
24101,VFWAX,2023-02-28,32.43
24102,VFWAX,2023-03-01,32.71
24103,VFWAX,2023-03-02,32.81
24104,VFWAX,2023-03-03,33.21
24105,VFWAX,2023-03-06,33.16
24106,VFWAX,2023-03-07,32.63
24107,VFWAX,2023-03-08,32.72
24108,VFWAX,2023-03-09,32.39
24109,VFWAX,2023-03-10,32.11
24110,VFWAX,2023-03-13,31.98
24111,VFWAX,2023-03-14,32.17
24112,VFWAX,2023-03-15,31.4
24113,VFWAX,2023-03-16,31.77
24114,VFWAX,2023-03-17,31.5
24115,VFWAX,2023-03-20,31.81
24116,VFWAX,2023-03-21,32.16
24117,VFWAX,2023-03-22,32.17
24118,VFWAX,2023-03-23,32.33
24119,VFWAX,2023-03-24,32.18
24120,VFWAX,2023-03-27,32.28
24121,VFWAX,2023-03-28,32.49
24122,VFWAX,2023-03-29,32.82
24123,VFWAX,2023-03-30,33.15
24124,VFWAX,2023-03-31,33.27
24125,VFWAX,2023-04-03,33.46
24126,VFWAX,2023-04-04,33.47
24127,VFWAX,2023-04-05,33.28
24128,VFWAX,2023-04-06,33.35
24129,VFWAX,2023-04-10,33.28
24130,VFWAX,2023-04-11,33.51
24131,VFWAX,2023-04-12,33.6
24132,VFWAX,2023-04-13,34.03
24133,VFWAX,2023-04-14,33.92
24134,VFWAX,2023-04-17,33.92
24135,VFWAX,2023-04-18,34.04
24136,VFWAX,2023-04-19,33.87
24137,VFWAX,2023-04-20,33.84
24138,VFWAX,2023-04-21,33.86
24139,VFWAX,2023-04-24,33.9
24140,VFWAX,2023-04-25,33.42
24141,VFWAX,2023-04-26,33.43
24142,VFWAX,2023-04-27,33.81
24143,VFWAX,2023-04-28,33.86
24144,VFWAX,2023-05-01,33.79
24145,VFWAX,2023-05-02,33.49
24146,VFWAX,2023-05-03,33.54
24147,VFWAX,2023-05-04,33.57
24148,VFWAX,2023-05-05,34.01
24149,VFWAX,2023-05-08,34.06
24150,VFWAX,2023-05-09,33.92
24151,VFWAX,2023-05-10,33.9
24152,VFWAX,2023-05-11,33.76
24153,VFWAX,2023-05-12,33.62
24154,VFWAX,2023-05-15,33.94
24155,VFWAX,2023-05-16,33.67
24156,VFWAX,2023-05-17,33.8
24157,VFWAX,2023-05-18,33.72
24158,VFWAX,2023-05-19,33.83
24159,VFWAX,2023-05-22,33.92
24160,VFWAX,2023-05-23,33.49
24161,VFWAX,2023-05-24,33.08
24162,VFWAX,2023-05-25,32.99
24163,VFWAX,2023-05-26,33.35
24164,VFWAX,2023-05-30,33.05
24165,VFWAX,2023-05-31,32.72
24166,VFWAX,2023-06-01,33.19
24167,VFWAX,2023-06-02,33.63
24168,VFWAX,2023-06-05,33.57
24169,VFWAX,2023-06-06,33.8
24170,VFWAX,2023-06-07,33.6
24171,VFWAX,2023-06-08,33.86
24172,VFWAX,2023-06-09,33.89
24173,VFWAX,2023-06-12,34.04
24174,VFWAX,2023-06-13,34.31
24175,VFWAX,2023-06-14,34.46
24176,VFWAX,2023-06-15,34.8
24177,VFWAX,2023-06-16,34.37
24178,VFWAX,2023-06-20,33.91
24179,VFWAX,2023-06-21,33.88
24180,VFWAX,2023-06-22,33.72
24181,VFWAX,2023-06-23,33.22
24182,VFWAX,2023-06-26,33.27
24183,VFWAX,2023-06-27,33.54
24184,VFWAX,2023-06-28,33.53
24185,VFWAX,2023-06-29,33.45
24186,VFWAX,2023-06-30,33.8
24187,VFWAX,2023-07-03,33.91
24188,VFWAX,2023-07-05,33.63
24189,VFWAX,2023-07-06,33.06
24190,VFWAX,2023-07-07,33.26
24191,VFWAX,2023-07-10,33.33
24192,VFWAX,2023-07-11,33.65
24193,VFWAX,2023-07-12,34.23
24194,VFWAX,2023-07-13,34.78
24195,VFWAX,2023-07-14,34.62
24196,VFWAX,2023-07-17,34.59
24197,VFWAX,2023-07-18,34.7
24198,VFWAX,2023-07-19,34.69
24199,VFWAX,2023-07-20,34.5
24200,VFWAX,2023-07-21,34.52
24201,VFWAX,2023-07-24,34.58
24202,VFWAX,2023-07-25,34.77
24203,VFWAX,2023-07-26,34.83
24204,VFWAX,2023-07-27,34.7
24205,VFWAX,2023-07-28,35.03
24206,VFWAX,2023-07-31,35.08
24207,VFWAX,2023-08-01,34.73
24208,VFWAX,2023-08-02,34.03
24209,VFWAX,2023-08-03,33.96
24210,VFWAX,2023-08-04,34.03
24211,VFWAX,2023-08-07,34.21
24212,VFWAX,2023-08-08,33.93
