,symbol,date,price
6288,VTCLX,2023-02-02,216.87
6289,VTCLX,2023-02-03,214.51
6290,VTCLX,2023-02-06,213.08
6291,VTCLX,2023-02-07,215.83
6292,VTCLX,2023-02-08,213.41
6293,VTCLX,2023-02-09,211.55
6294,VTCLX,2023-02-10,211.88
6295,VTCLX,2023-02-13,214.32
6296,VTCLX,2023-02-14,214.52
6297,VTCLX,2023-02-15,215.39
6298,VTCLX,2023-02-16,212.46
6299,VTCLX,2023-02-17,211.75
6300,VTCLX,2023-02-21,207.45
6301,VTCLX,2023-02-22,207.25
6302,VTCLX,2023-02-23,208.33
6303,VTCLX,2023-02-24,206.11
6304,VTCLX,2023-02-27,206.77
6305,VTCLX,2023-02-28,206.2
6306,VTCLX,2023-03-01,205.35
6307,VTCLX,2023-03-02,206.98
6308,VTCLX,2023-03-03,210.33
6309,VTCLX,2023-03-06,210.21
6310,VTCLX,2023-03-07,207.04
6311,VTCLX,2023-03-08,207.38
6312,VTCLX,2023-03-09,203.39
6313,VTCLX,2023-03-10,200.08
6314,VTCLX,2023-03-13,199.56
6315,VTCLX,2023-03-14,202.98
6316,VTCLX,2023-03-15,201.31
6317,VTCLX,2023-03-16,204.95
6318,VTCLX,2023-03-17,202.56
6319,VTCLX,2023-03-20,204.35
6320,VTCLX,2023-03-21,207.17
6321,VTCLX,2023-03-22,202.93
6322,VTCLX,2023-03-23,203.44
6323,VTCLX,2023-03-24,204.51
6324,VTCLX,2023-03-27,204.99
6325,VTCLX,2023-03-28,204.76
6326,VTCLX,2023-03-29,207.68
6327,VTCLX,2023-03-30,208.88
6328,VTCLX,2023-03-31,212.03
6329,VTCLX,2023-04-03,212.68
6330,VTCLX,2023-04-04,211.31
6331,VTCLX,2023-04-05,210.61
6332,VTCLX,2023-04-06,211.31
6333,VTCLX,2023-04-10,211.72
6334,VTCLX,2023-04-11,211.87
6335,VTCLX,2023-04-12,211.0
6336,VTCLX,2023-04-13,213.78
6337,VTCLX,2023-04-14,213.31
6338,VTCLX,2023-04-17,214.02
6339,VTCLX,2023-04-18,214.22
6340,VTCLX,2023-04-19,214.18
6341,VTCLX,2023-04-20,213.02
6342,VTCLX,2023-04-21,213.13
6343,VTCLX,2023-04-24,213.26
6344,VTCLX,2023-04-25,209.63
6345,VTCLX,2023-04-26,208.81
6346,VTCLX,2023-04-27,212.88
6347,VTCLX,2023-04-28,214.67
6348,VTCLX,2023-05-01,214.62
6349,VTCLX,2023-05-02,212.11
6350,VTCLX,2023-05-03,210.77
6351,VTCLX,2023-05-04,209.3
6352,VTCLX,2023-05-05,213.23
6353,VTCLX,2023-05-08,213.39
6354,VTCLX,2023-05-09,212.51
6355,VTCLX,2023-05-10,213.45
6356,VTCLX,2023-05-11,213.09
6357,VTCLX,2023-05-12,212.78
6358,VTCLX,2023-05-15,213.64
6359,VTCLX,2023-05-16,212.15
6360,VTCLX,2023-05-17,214.73
6361,VTCLX,2023-05-18,216.95
6362,VTCLX,2023-05-19,216.49
6363,VTCLX,2023-05-22,216.65
6364,VTCLX,2023-05-23,214.13
6365,VTCLX,2023-05-24,212.59
6366,VTCLX,2023-05-25,214.34
6367,VTCLX,2023-05-26,217.12
6368,VTCLX,2023-05-30,217.13
6369,VTCLX,2023-05-31,215.78
6370,VTCLX,2023-06-01,217.94
6371,VTCLX,2023-06-02,221.26
6372,VTCLX,2023-06-05,220.8
6373,VTCLX,2023-06-06,221.48
6374,VTCLX,2023-06-07,220.66
6375,VTCLX,2023-06-08,221.96
6376,VTCLX,2023-06-09,222.09
6377,VTCLX,2023-06-12,224.14
6378,VTCLX,2023-06-13,225.81
6379,VTCLX,2023-06-14,225.94
6380,VTCLX,2023-06-15,228.79
6381,VTCLX,2023-06-16,227.91
6382,VTCLX,2023-06-20,226.73
6383,VTCLX,2023-06-21,225.63
6384,VTCLX,2023-06-22,225.66
6385,VTCLX,2023-06-23,223.9
6386,VTCLX,2023-06-26,223.02
6387,VTCLX,2023-06-27,225.76
6388,VTCLX,2023-06-28,225.79
6389,VTCLX,2023-06-29,226.81
6390,VTCLX,2023-06-30,229.51
6391,VTCLX,2023-07-03,229.81
6392,VTCLX,2023-07-05,229.32
6393,VTCLX,2023-07-06,227.41
6394,VTCLX,2023-07-07,227.05
6395,VTCLX,2023-07-10,227.82
6396,VTCLX,2023-07-11,229.49
6397,VTCLX,2023-07-12,231.16
6398,VTCLX,2023-07-13,233.21
6399,VTCLX,2023-07-14,232.86
6400,VTCLX,2023-07-17,233.87
6401,VTCLX,2023-07-18,235.58
6402,VTCLX,2023-07-19,236.1
6403,VTCLX,2023-07-20,234.39
6404,VTCLX,2023-07-21,234.44
6405,VTCLX,2023-07-24,235.24
6406,VTCLX,2023-07-25,235.99
6407,VTCLX,2023-07-26,236.03
6408,VTCLX,2023-07-27,234.33
6409,VTCLX,2023-07-28,236.76
6410,VTCLX,2023-07-31,237.25
6411,VTCLX,2023-08-01,236.6
6412,VTCLX,2023-08-02,233.31
6413,VTCLX,2023-08-03,232.76
6414,VTCLX,2023-08-04,231.56
6415,VTCLX,2023-08-07,233.58
6416,VTCLX,2023-08-08,232.52
6417,VTCLX,2023-08-09,230.89
6418,VTCLX,2023-08-10,231.03
6419,VTCLX,2023-08-11,230.81
6420,VTCLX,2023-08-14,232.08
6421,VTCLX,2023-08-15,229.41
6422,VTCLX,2023-08-16,227.67
6423,VTCLX,2023-08-17,225.78
6424,VTCLX,2023-08-18,225.86
6425,VTCLX,2023-08-21,227.34
6426,VTCLX,2023-08-22,226.77
6427,VTCLX,2023-08-23,229.32
6428,VTCLX,2023-08-24,226.22
6429,VTCLX,2023-08-25,227.76
6430,VTCLX,2023-08-28,229.21
6431,VTCLX,2023-08-29,232.64
6432,VTCLX,2023-08-30,233.64
6433,VTCLX,2023-08-31,233.38
6434,VTCLX,2023-09-01,234.04
6435,VTCLX,2023-09-05,232.85
6436,VTCLX,2023-09-06,231.34
6437,VTCLX,2023-09-07,230.55
6438,VTCLX,2023-09-08,230.81
6439,VTCLX,2023-09-11,232.35
6440,VTCLX,2023-09-12,231.08
6441,VTCLX,2023-09-13,231.21
6442,VTCLX,2023-09-14,233.2
6443,VTCLX,2023-09-15,230.38
6444,VTCLX,2023-09-18,230.49
6445,VTCLX,2023-09-19,229.96
6446,VTCLX,2023-09-20,227.21
6447,VTCLX,2023-09-21,223.34
6448,VTCLX,2023-09-22,222.88
6449,VTCLX,2023-09-25,223.78
6450,VTCLX,2023-09-26,220.54
6451,VTCLX,2023-09-27,220.75
6452,VTCLX,2023-09-28,222.2
6453,VTCLX,2023-09-29,221.62
6454,VTCLX,2023-10-02,221.45
6455,VTCLX,2023-10-03,218.23
6456,VTCLX,2023-10-04,220.07
6457,VTCLX,2023-10-05,219.81
6458,VTCLX,2023-10-06,222.54
6459,VTCLX,2023-10-09,223.94
6460,VTCLX,2023-10-10,225.22
6461,VTCLX,2023-10-11,226.18
6462,VTCLX,2023-10-12,224.53
6463,VTCLX,2023-10-13,223.36
6464,VTCLX,2023-10-16,225.85
6465,VTCLX,2023-10-17,225.99
6466,VTCLX,2023-10-18,222.7
6467,VTCLX,2023-10-19,220.69
6468,VTCLX,2023-10-20,217.91
6469,VTCLX,2023-10-23,217.44
6470,VTCLX,2023-10-24,218.97
6471,VTCLX,2023-10-25,215.66
6472,VTCLX,2023-10-26,213.33
6473,VTCLX,2023-10-27,212.27
6474,VTCLX,2023-10-30,214.73
6475,VTCLX,2023-10-31,216.2
6476,VTCLX,2023-11-01,218.37
6477,VTCLX,2023-11-02,222.58
6478,VTCLX,2023-11-03,225.0
6479,VTCLX,2023-11-06,225.18
6480,VTCLX,2023-11-07,225.97
6481,VTCLX,2023-11-08,226.14
6482,VTCLX,2023-11-09,224.31
6483,VTCLX,2023-11-10,227.85
6484,VTCLX,2023-11-13,227.7
6485,VTCLX,2023-11-14,232.47
6486,VTCLX,2023-11-15,232.83
6487,VTCLX,2023-11-16,232.93
6488,VTCLX,2023-11-17,233.32
6489,VTCLX,2023-11-20,235.06
6490,VTCLX,2023-11-21,234.54
6491,VTCLX,2023-11-22,235.54
6492,VTCLX,2023-11-24,235.84
6493,VTCLX,2023-11-27,235.38
6494,VTCLX,2023-11-28,235.5
6495,VTCLX,2023-11-29,235.48
6496,VTCLX,2023-11-30,236.46
6497,VTCLX,2023-12-01,238.18
6498,VTCLX,2023-12-04,237.02
6499,VTCLX,2023-12-05,236.6
6500,VTCLX,2023-12-06,235.72
6501,VTCLX,2023-12-07,237.58
6502,VTCLX,2023-12-08,238.6
6503,VTCLX,2023-12-11,239.68
6504,VTCLX,2023-12-12,240.78
6505,VTCLX,2023-12-13,244.29
6506,VTCLX,2023-12-14,245.29
6507,VTCLX,2023-12-15,245.15
6508,VTCLX,2023-12-18,246.22
6509,VTCLX,2023-12-19,247.85
6510,VTCLX,2023-12-20,243.26
6511,VTCLX,2023-12-21,245.93
6512,VTCLX,2023-12-22,246.38
6513,VTCLX,2023-12-26,247.46
6514,VTCLX,2023-12-27,247.86
6515,VTCLX,2023-12-28,247.96
6516,VTCLX,2023-12-29,247.12
6517,VTCLX,2024-01-02,245.45
6518,VTCLX,2024-01-03,243.14
6519,VTCLX,2024-01-04,242.39
6520,VTCLX,2024-01-05,242.81
6521,VTCLX,2024-01-08,246.37
6522,VTCLX,2024-01-09,245.97
6523,VTCLX,2024-01-10,247.36
6524,VTCLX,2024-01-11,247.21
6525,VTCLX,2024-01-12,247.33
6526,VTCLX,2024-01-16,246.37
6527,VTCLX,2024-01-17,244.96
6528,VTCLX,2024-01-18,247.16
6529,VTCLX,2024-01-19,250.17
6530,VTCLX,2024-01-22,251.04
6531,VTCLX,2024-01-23,251.53
6532,VTCLX,2024-01-24,251.61
6533,VTCLX,2024-01-25,252.86
6534,VTCLX,2024-01-26,252.79
6535,VTCLX,2024-01-29,254.88
6536,VTCLX,2024-01-30,254.73
6537,VTCLX,2024-01-31,250.56
6538,VTCLX,2024-02-01,253.7
6539,VTCLX,2024-02-02,256.23
6540,VTCLX,2024-02-05,255.32
6541,VTCLX,2024-02-06,255.98
6542,VTCLX,2024-02-07,258.07
6543,VTCLX,2024-02-08,258.47
6544,VTCLX,2024-02-09,260.05
6545,VTCLX,2024-02-12,259.93
6546,VTCLX,2024-02-13,256.14
6547,VTCLX,2024-02-14,258.9
6548,VTCLX,2024-02-15,260.5
6549,VTCLX,2024-02-16,259.22
6550,VTCLX,2024-02-20,257.61
6551,VTCLX,2024-02-21,257.86
6552,VTCLX,2024-02-22,263.22
6553,VTCLX,2024-02-23,263.43
6554,VTCLX,2024-02-26,262.61
6555,VTCLX,2024-02-27,263.17
6556,VTCLX,2024-02-28,262.78
6557,VTCLX,2024-02-29,264.19
6558,VTCLX,2024-03-01,266.38
6559,VTCLX,2024-03-04,266.13
6560,VTCLX,2024-03-05,263.34
6561,VTCLX,2024-03-06,264.8
6562,VTCLX,2024-03-07,267.49
6563,VTCLX,2024-03-08,265.73
6564,VTCLX,2024-03-11,265.3
6565,VTCLX,2024-03-12,268.11
6566,VCPAX,2022-12-12,17.21
6567,VCPAX,2022-12-13,17.33
6568,VCPAX,2022-12-14,17.36
6569,VCPAX,2022-12-15,17.37
6570,VCPAX,2022-12-16,17.33
6571,VCPAX,2022-12-19,17.25
6572,VCPAX,2022-12-20,17.15
6573,VCPAX,2022-12-21,17.19
6574,VCPAX,2022-12-22,17.11
6575,VCPAX,2022-12-23,17.06
6576,VCPAX,2022-12-27,16.97
6577,VCPAX,2022-12-28,16.94
6578,VCPAX,2022-12-29,16.99
6579,VCPAX,2022-12-30,16.95
6580,VCPAX,2023-01-03,17.02
6581,VCPAX,2023-01-04,17.1
6582,VCPAX,2023-01-05,17.08
6583,VCPAX,2023-01-06,17.24
6584,VCPAX,2023-01-09,17.31
6585,VCPAX,2023-01-10,17.25
6586,VCPAX,2023-01-11,17.33
6587,VCPAX,2023-01-12,17.46
6588,VCPAX,2023-01-13,17.41
6589,VCPAX,2023-01-17,17.4
6590,VCPAX,2023-01-18,17.55
6591,VCPAX,2023-01-19,17.52
6592,VCPAX,2023-01-20,17.45
6593,VCPAX,2023-01-23,17.42
6594,VCPAX,2023-01-24,17.49
6595,VCPAX,2023-01-25,17.5
6596,VCPAX,2023-01-26,17.48
6597,VCPAX,2023-01-27,17.47
6598,VCPAX,2023-01-30,17.42
6599,VCPAX,2023-01-31,17.42
6600,VCPAX,2023-02-01,17.53
6601,VCPAX,2023-02-02,17.57
6602,VCPAX,2023-02-03,17.44
6603,VCPAX,2023-02-06,17.33
6604,VCPAX,2023-02-07,17.3
6605,VCPAX,2023-02-08,17.32
6606,VCPAX,2023-02-09,17.26
6607,VCPAX,2023-02-10,17.18
6608,VCPAX,2023-02-13,17.22
6609,VCPAX,2023-02-14,17.16
6610,VCPAX,2023-02-15,17.13
6611,VCPAX,2023-02-16,17.07
6612,VCPAX,2023-02-17,17.09
6613,VCPAX,2023-02-21,16.94
6614,VCPAX,2023-02-22,16.98
6615,VCPAX,2023-02-23,17.04
6616,VCPAX,2023-02-24,16.95
6617,VCPAX,2023-02-27,16.99
6618,VCPAX,2023-02-28,16.94
6619,VCPAX,2023-03-01,16.84
6620,VCPAX,2023-03-02,16.79
6621,VCPAX,2023-03-03,16.92
6622,VCPAX,2023-03-06,16.9
6623,VCPAX,2023-03-07,16.87
6624,VCPAX,2023-03-08,16.85
6625,VCPAX,2023-03-09,16.9
6626,VCPAX,2023-03-10,17.07
6627,VCPAX,2023-03-13,17.17
6628,VCPAX,2023-03-14,17.08
6629,VCPAX,2023-03-15,17.18
6630,VCPAX,2023-03-16,17.13
6631,VCPAX,2023-03-17,17.25
6632,VCPAX,2023-03-20,17.16
6633,VCPAX,2023-03-21,17.14
6634,VCPAX,2023-03-22,17.29
6635,VCPAX,2023-03-23,17.34
6636,VCPAX,2023-03-24,17.34
6637,VCPAX,2023-03-27,17.2
6638,VCPAX,2023-03-28,17.18
6639,VCPAX,2023-03-29,17.19
6640,VCPAX,2023-03-30,17.23
6641,VCPAX,2023-03-31,17.25
6642,VCPAX,2023-04-03,17.33
6643,VCPAX,2023-04-04,17.4
6644,VCPAX,2023-04-05,17.43
6645,VCPAX,2023-04-06,17.42
6646,VCPAX,2023-04-10,17.31
6647,VCPAX,2023-04-11,17.33
6648,VCPAX,2023-04-12,17.36
6649,VCPAX,2023-04-13,17.34
6650,VCPAX,2023-04-14,17.27
6651,VCPAX,2023-04-17,17.2
6652,VCPAX,2023-04-18,17.22
6653,VCPAX,2023-04-19,17.19
6654,VCPAX,2023-04-20,17.25
6655,VCPAX,2023-04-21,17.23
6656,VCPAX,2023-04-24,17.3
6657,VCPAX,2023-04-25,17.4
6658,VCPAX,2023-04-26,17.34
6659,VCPAX,2023-04-27,17.27
6660,VCPAX,2023-04-28,17.29
6661,VCPAX,2023-05-01,17.15
6662,VCPAX,2023-05-02,17.29
6663,VCPAX,2023-05-03,17.35
6664,VCPAX,2023-05-04,17.32
6665,VCPAX,2023-05-05,17.28
6666,VCPAX,2023-05-08,17.2
6667,VCPAX,2023-05-09,17.18
6668,VCPAX,2023-05-10,17.28
6669,VCPAX,2023-05-11,17.32
6670,VCPAX,2023-05-12,17.25
6671,VCPAX,2023-05-15,17.2
6672,VCPAX,2023-05-16,17.16
6673,VCPAX,2023-05-17,17.14
6674,VCPAX,2023-05-18,17.07
6675,VCPAX,2023-05-19,17.03
6676,VCPAX,2023-05-22,17.03
6677,VCPAX,2023-05-23,17.04
6678,VCPAX,2023-05-24,17.0
6679,VCPAX,2023-05-25,16.93
6680,VCPAX,2023-05-26,16.94
6681,VCPAX,2023-05-30,17.06
6682,VCPAX,2023-05-31,17.05
6683,VCPAX,2023-06-01,17.09
6684,VCPAX,2023-06-02,17.02
6685,VCPAX,2023-06-05,17.03
6686,VCPAX,2023-06-06,17.04
6687,VCPAX,2023-06-07,16.97
6688,VCPAX,2023-06-08,17.04
6689,VCPAX,2023-06-09,17.01
6690,VCPAX,2023-06-12,17.04
6691,VCPAX,2023-06-13,16.97
6692,VCPAX,2023-06-14,16.99
6693,VCPAX,2023-06-15,17.09
6694,VCPAX,2023-06-16,17.06
6695,VCPAX,2023-06-20,17.09
6696,VCPAX,2023-06-21,17.11
6697,VCPAX,2023-06-22,17.03
6698,VCPAX,2023-06-23,17.08
6699,VCPAX,2023-06-26,17.11
6700,VCPAX,2023-06-27,17.08
6701,VCPAX,2023-06-28,17.12
6702,VCPAX,2023-06-29,17.01
6703,VCPAX,2023-06-30,16.99
6704,VCPAX,2023-07-03,16.97
6705,VCPAX,2023-07-05,16.9
6706,VCPAX,2023-07-06,16.78
6707,VCPAX,2023-07-07,16.78
6708,VCPAX,2023-07-10,16.84
6709,VCPAX,2023-07-11,16.87
6710,VCPAX,2023-07-12,17.02
6711,VCPAX,2023-07-13,17.13
6712,VCPAX,2023-07-14,17.06
6713,VCPAX,2023-07-17,17.09
6714,VCPAX,2023-07-18,17.1
6715,VCPAX,2023-07-19,17.15
6716,VCPAX,2023-07-20,17.06
6717,VCPAX,2023-07-21,17.07
6718,VCPAX,2023-07-24,17.05
6719,VCPAX,2023-07-25,17.03
6720,VCPAX,2023-07-26,17.08
6721,VCPAX,2023-07-27,16.96
6722,VCPAX,2023-07-28,17.03
6723,VCPAX,2023-07-31,16.99
6724,VCPAX,2023-08-01,16.89
6725,VCPAX,2023-08-02,16.84
6726,VCPAX,2023-08-03,16.73
6727,VCPAX,2023-08-04,16.86
6728,VCPAX,2023-08-07,16.85
6729,VCPAX,2023-08-08,16.89
6730,VCPAX,2023-08-09,16.91
6731,VCPAX,2023-08-10,16.82
6732,VCPAX,2023-08-11,16.77
6733,VCPAX,2023-08-14,16.75
6734,VCPAX,2023-08-15,16.7
6735,VCPAX,2023-08-16,16.66
6736,VCPAX,2023-08-17,16.64
6737,VCPAX,2023-08-18,16.66
6738,VCPAX,2023-08-21,16.6
6739,VCPAX,2023-08-22,16.61
6740,VCPAX,2023-08-23,16.76
6741,VCPAX,2023-08-24,16.72
6742,VCPAX,2023-08-25,16.73
6743,VCPAX,2023-08-28,16.77
6744,VCPAX,2023-08-29,16.86
6745,VCPAX,2023-08-30,16.86
6746,VCPAX,2023-08-31,16.81
6747,VCPAX,2023-09-01,16.74
6748,VCPAX,2023-09-05,16.66
6749,VCPAX,2023-09-06,16.64
6750,VCPAX,2023-09-07,16.68
6751,VCPAX,2023-09-08,16.7
6752,VCPAX,2023-09-11,16.69
6753,VCPAX,2023-09-12,16.69
6754,VCPAX,2023-09-13,16.72
6755,VCPAX,2023-09-14,16.7
6756,VCPAX,2023-09-15,16.66
6757,VCPAX,2023-09-18,16.68
6758,VCPAX,2023-09-19,16.64
6759,VCPAX,2023-09-20,16.63
6760,VCPAX,2023-09-21,16.53
6761,VCPAX,2023-09-22,16.58
6762,VCPAX,2023-09-25,16.48
6763,VCPAX,2023-09-26,16.46
6764,VCPAX,2023-09-27,16.4
6765,VCPAX,2023-09-28,16.43
6766,VCPAX,2023-09-29,16.36
6767,VCPAX,2023-10-02,16.24
6768,VCPAX,2023-10-03,16.1
6769,VCPAX,2023-10-04,16.2
6770,VCPAX,2023-10-05,16.21
6771,VCPAX,2023-10-06,16.15
6772,VCPAX,2023-10-09,16.28
6773,VCPAX,2023-10-10,16.29
6774,VCPAX,2023-10-11,16.37
6775,VCPAX,2023-10-12,16.23
6776,VCPAX,2023-10-13,16.31
6777,VCPAX,2023-10-16,16.23
6778,VCPAX,2023-10-17,16.12
6779,VCPAX,2023-10-18,16.05
6780,VCPAX,2023-10-19,15.98
6781,VCPAX,2023-10-20,16.03
6782,VCPAX,2023-10-23,16.09
6783,VCPAX,2023-10-24,16.14
6784,VCPAX,2023-10-25,16.04
6785,VCPAX,2023-10-26,16.13
6786,VCPAX,2023-10-27,16.14
6787,VCPAX,2023-10-30,16.11
6788,VCPAX,2023-10-31,16.02
6789,VCPAX,2023-11-01,16.16
6790,VCPAX,2023-11-02,16.27
6791,VCPAX,2023-11-03,16.39
6792,VCPAX,2023-11-06,16.32
6793,VCPAX,2023-11-07,16.4
6794,VCPAX,2023-11-08,16.45
6795,VCPAX,2023-11-09,16.32
6796,VCPAX,2023-11-10,16.34
6797,VCPAX,2023-11-13,16.34
6798,VCPAX,2023-11-14,16.54
6799,VCPAX,2023-11-15,16.46
6800,VCPAX,2023-11-16,16.55
6801,VCPAX,2023-11-17,16.58
6802,VCPAX,2023-11-20,16.62
6803,VCPAX,2023-11-21,16.63
6804,VCPAX,2023-11-22,16.64
6805,VCPAX,2023-11-24,16.58
6806,VCPAX,2023-11-27,16.68
6807,VCPAX,2023-11-28,16.74
6808,VCPAX,2023-11-29,16.83
6809,VCPAX,2023-11-30,16.72
6810,VCPAX,2023-12-01,16.85
6811,VCPAX,2023-12-04,16.8
6812,VCPAX,2023-12-05,16.9
6813,VCPAX,2023-12-06,16.95
6814,VCPAX,2023-12-07,16.94
6815,VCPAX,2023-12-08,16.87
6816,VCPAX,2023-12-11,16.88
6817,VCPAX,2023-12-12,16.92
6818,VCPAX,2023-12-13,17.11
6819,VCPAX,2023-12-14,17.27
6820,VCPAX,2023-12-15,17.25
6821,VCPAX,2023-12-18,17.21
6822,VCPAX,2023-12-19,17.24
6823,VCPAX,2023-12-20,17.3
6824,VCPAX,2023-12-21,17.21
6825,VCPAX,2023-12-22,17.21
6826,VCPAX,2023-12-26,17.23
6827,VCPAX,2023-12-27,17.33
6828,VCPAX,2023-12-28,17.28
6829,VCPAX,2023-12-29,17.28
6830,VCPAX,2024-01-02,17.2
6831,VCPAX,2024-01-03,17.19
6832,VCPAX,2024-01-04,17.11
6833,VCPAX,2024-01-05,17.08
6834,VCPAX,2024-01-08,17.14
6835,VCPAX,2024-01-09,17.14
6836,VCPAX,2024-01-10,17.13
6837,VCPAX,2024-01-11,17.2
6838,VCPAX,2024-01-12,17.24
6839,VCPAX,2024-01-16,17.14
6840,VCPAX,2024-01-17,17.09
6841,VCPAX,2024-01-18,17.07
6842,VCPAX,2024-01-19,17.08
6843,VCPAX,2024-01-22,17.12
6844,VCPAX,2024-01-23,17.08
6845,VCPAX,2024-01-24,17.05
6846,VCPAX,2024-01-25,17.12
6847,VCPAX,2024-01-26,17.1
6848,VCPAX,2024-01-29,17.18
6849,VCPAX,2024-01-30,17.2
6850,VCPAX,2024-01-31,17.21
6851,VCPAX,2024-02-01,17.29
6852,VCPAX,2024-02-02,17.14
6853,VCPAX,2024-02-05,17.03
6854,VCPAX,2024-02-06,17.1
6855,VCPAX,2024-02-07,17.07
6856,VCPAX,2024-02-08,17.04
6857,VCPAX,2024-02-09,17.02
6858,VCPAX,2024-02-12,17.03
6859,VCPAX,2024-02-13,16.88
6860,VCPAX,2024-02-14,16.95
6861,VCPAX,2024-02-15,16.99
6862,VCPAX,2024-02-16,16.95
6863,VCPAX,2024-02-20,16.97
6864,VCPAX,2024-02-21,16.92
6865,VCPAX,2024-02-22,16.94
6866,VCPAX,2024-02-23,17.0
6867,VCPAX,2024-02-26,16.97
6868,VCPAX,2024-02-27,16.94
6869,VCPAX,2024-02-28,16.98
6870,VCPAX,2024-02-29,16.93
6871,VCPAX,2024-03-01,16.99
6872,VCPAX,2024-03-04,16.97
6873,VCPAX,2024-03-05,17.04
6874,VCPAX,2024-03-06,17.09
6875,VCPAX,2024-03-07,17.11
6876,VCPAX,2024-03-08,17.14
6877,VCPAX,2024-03-11,17.12
6878,VCPAX,2024-03-12,17.08
6879,VGCAX,2022-12-12,18.78
6880,VGCAX,2022-12-13,18.87
6881,VGCAX,2022-12-14,18.89
6882,VGCAX,2022-12-15,18.86
6883,VGCAX,2022-12-16,18.8
6884,VGCAX,2022-12-19,18.7
6885,VGCAX,2022-12-20,18.6
6886,VGCAX,2022-12-21,18.63
6887,VGCAX,2022-12-22,18.43
6888,VGCAX,2022-12-23,18.37
6889,VGCAX,2022-12-27,18.29
6890,VGCAX,2022-12-28,18.26
6891,VGCAX,2022-12-29,18.32
6892,VGCAX,2022-12-30,18.25
6893,VGCAX,2023-01-03,18.36
6894,VGCAX,2023-01-04,18.45
6895,VGCAX,2023-01-05,18.44
6896,VGCAX,2023-01-06,18.59
6897,VGCAX,2023-01-09,18.63
6898,VGCAX,2023-01-10,18.59
6899,VGCAX,2023-01-11,18.71
6900,VGCAX,2023-01-12,18.83
6901,VGCAX,2023-01-13,18.79
6902,VGCAX,2023-01-17,18.82
6903,VGCAX,2023-01-18,18.96
6904,VGCAX,2023-01-19,18.92
6905,VGCAX,2023-01-20,18.84
6906,VGCAX,2023-01-23,18.82
6907,VGCAX,2023-01-24,18.89
6908,VGCAX,2023-01-25,18.91
6909,VGCAX,2023-01-26,18.89
6910,VGCAX,2023-01-27,18.87
6911,VGCAX,2023-01-30,18.82
6912,VGCAX,2023-01-31,18.89
6913,VGCAX,2023-02-01,18.98
6914,VGCAX,2023-02-02,19.09
6915,VGCAX,2023-02-03,18.96
6916,VGCAX,2023-02-06,18.86
6917,VGCAX,2023-02-07,18.82
6918,VGCAX,2023-02-08,18.84
6919,VGCAX,2023-02-09,18.77
6920,VGCAX,2023-02-10,18.69
6921,VGCAX,2023-02-13,18.71
6922,VGCAX,2023-02-14,18.65
6923,VGCAX,2023-02-15,18.62
6924,VGCAX,2023-02-16,18.56
6925,VGCAX,2023-02-17,18.58
6926,VGCAX,2023-02-21,18.43
6927,VGCAX,2023-02-22,18.46
6928,VGCAX,2023-02-23,18.52
6929,VGCAX,2023-02-24,18.43
6930,VGCAX,2023-02-27,18.44
6931,VGCAX,2023-02-28,18.43
6932,VGCAX,2023-03-01,18.34
6933,VGCAX,2023-03-02,18.31
6934,VGCAX,2023-03-03,18.42
6935,VGCAX,2023-03-06,18.41
6936,VGCAX,2023-03-07,18.4
6937,VGCAX,2023-03-08,18.39
6938,VGCAX,2023-03-09,18.42
6939,VGCAX,2023-03-10,18.57
6940,VGCAX,2023-03-13,18.65
6941,VGCAX,2023-03-14,18.53
6942,VGCAX,2023-03-15,18.64
6943,VGCAX,2023-03-16,18.57
6944,VGCAX,2023-03-17,18.7
6945,VGCAX,2023-03-20,18.64
6946,VGCAX,2023-03-21,18.64
6947,VGCAX,2023-03-22,18.76
6948,VGCAX,2023-03-23,18.82
6949,VGCAX,2023-03-24,18.82
6950,VGCAX,2023-03-27,18.7
6951,VGCAX,2023-03-28,18.67
6952,VGCAX,2023-03-29,18.67
6953,VGCAX,2023-03-30,18.72
6954,VGCAX,2023-03-31,18.65
6955,VGCAX,2023-04-03,18.72
6956,VGCAX,2023-04-04,18.77
6957,VGCAX,2023-04-05,18.81
6958,VGCAX,2023-04-06,18.81
6959,VGCAX,2023-04-10,18.74
6960,VGCAX,2023-04-11,18.72
6961,VGCAX,2023-04-12,18.74
6962,VGCAX,2023-04-13,18.71
6963,VGCAX,2023-04-14,18.65
6964,VGCAX,2023-04-17,18.6
6965,VGCAX,2023-04-18,18.63
6966,VGCAX,2023-04-19,18.6
6967,VGCAX,2023-04-20,18.64
6968,VGCAX,2023-04-21,18.62
6969,VGCAX,2023-04-24,18.68
6970,VGCAX,2023-04-25,18.79
6971,VGCAX,2023-04-26,18.72
6972,VGCAX,2023-04-27,18.66
6973,VGCAX,2023-04-28,18.76
6974,VGCAX,2023-05-01,18.64
6975,VGCAX,2023-05-02,18.75
6976,VGCAX,2023-05-03,18.8
6977,VGCAX,2023-05-04,18.76
6978,VGCAX,2023-05-05,18.72
6979,VGCAX,2023-05-08,18.64
6980,VGCAX,2023-05-09,18.63
6981,VGCAX,2023-05-10,18.72
6982,VGCAX,2023-05-11,18.76
6983,VGCAX,2023-05-12,18.7
6984,VGCAX,2023-05-15,18.66
6985,VGCAX,2023-05-16,18.6
6986,VGCAX,2023-05-17,18.57
