,symbol,date,price
15108,VINAX,2023-01-20,95.9
15109,VINAX,2023-01-23,97.02
15110,VINAX,2023-01-24,97.52
15111,VINAX,2023-01-25,97.14
15112,VINAX,2023-01-26,97.67
15113,VINAX,2023-01-27,98.12
15114,VINAX,2023-01-30,97.13
15115,VINAX,2023-01-31,99.08
15116,VINAX,2023-02-01,100.07
15117,VINAX,2023-02-02,101.05
15118,VINAX,2023-02-03,100.51
15119,VINAX,2023-02-06,100.13
15120,VINAX,2023-02-07,100.57
15121,VINAX,2023-02-08,99.95
15122,VINAX,2023-02-09,98.96
15123,VINAX,2023-02-10,99.44
15124,VINAX,2023-02-13,100.35
15125,VINAX,2023-02-14,100.26
15126,VINAX,2023-02-15,101.07
15127,VINAX,2023-02-16,100.12
15128,VINAX,2023-02-17,100.6
15129,VINAX,2023-02-21,98.17
15130,VINAX,2023-02-22,98.06
15131,VINAX,2023-02-23,98.56
15132,VINAX,2023-02-24,97.96
15133,VINAX,2023-02-27,98.72
15134,VINAX,2023-02-28,98.54
15135,VINAX,2023-03-01,98.95
15136,VINAX,2023-03-02,100.02
15137,VINAX,2023-03-03,101.15
15138,VINAX,2023-03-06,100.67
15139,VINAX,2023-03-07,99.52
15140,VINAX,2023-03-08,99.72
15141,VINAX,2023-03-09,98.12
15142,VINAX,2023-03-10,96.04
15143,VINAX,2023-03-13,95.21
15144,VINAX,2023-03-14,96.41
15145,VINAX,2023-03-15,94.0
15146,VINAX,2023-03-16,95.18
15147,VINAX,2023-03-17,93.41
15148,VINAX,2023-03-20,94.64
15149,VINAX,2023-03-21,95.95
15150,VINAX,2023-03-22,94.06
15151,VINAX,2023-03-23,93.45
15152,VINAX,2023-03-24,93.69
15153,VINAX,2023-03-27,94.52
15154,VINAX,2023-03-28,95.02
15155,VINAX,2023-03-29,96.24
15156,VINAX,2023-03-30,96.58
15157,VINAX,2023-03-31,97.96
15158,VINAX,2023-04-03,98.14
15159,VINAX,2023-04-04,95.73
15160,VINAX,2023-04-05,94.38
15161,VINAX,2023-04-06,94.25
15162,VINAX,2023-04-10,95.33
15163,VINAX,2023-04-11,95.96
15164,VINAX,2023-04-12,96.29
15165,VINAX,2023-04-13,96.72
15166,VINAX,2023-04-14,96.55
15167,VINAX,2023-04-17,97.32
15168,VINAX,2023-04-18,97.7
15169,VINAX,2023-04-19,97.66
15170,VINAX,2023-04-20,97.58
15171,VINAX,2023-04-21,97.34
15172,VINAX,2023-04-24,97.5
15173,VINAX,2023-04-25,95.77
15174,VINAX,2023-04-26,94.03
15175,VINAX,2023-04-27,95.98
15176,VINAX,2023-04-28,96.91
15177,VINAX,2023-05-01,97.46
15178,VINAX,2023-05-02,96.69
15179,VINAX,2023-05-03,96.47
15180,VINAX,2023-05-04,95.25
15181,VINAX,2023-05-05,96.89
15182,VINAX,2023-05-08,96.63
15183,VINAX,2023-05-09,96.78
15184,VINAX,2023-05-10,96.56
15185,VINAX,2023-05-11,96.04
15186,VINAX,2023-05-12,96.04
15187,VINAX,2023-05-15,96.61
15188,VINAX,2023-05-16,95.28
15189,VINAX,2023-05-17,96.9
15190,VINAX,2023-05-18,97.7
15191,VINAX,2023-05-19,97.3
15192,VINAX,2023-05-22,97.45
15193,VINAX,2023-05-23,96.23
15194,VINAX,2023-05-24,94.98
15195,VINAX,2023-05-25,95.35
15196,VINAX,2023-05-26,96.16
15197,VINAX,2023-05-30,96.04
15198,VINAX,2023-05-31,94.62
15199,VINAX,2023-06-01,95.84
15200,VINAX,2023-06-02,98.89
15201,VINAX,2023-06-05,98.13
15202,VINAX,2023-06-06,99.1
15203,VINAX,2023-06-07,100.63
15204,VINAX,2023-06-08,100.79
15205,VINAX,2023-06-09,100.5
15206,VINAX,2023-06-12,101.3
15207,VINAX,2023-06-13,102.44
15208,VINAX,2023-06-14,102.05
15209,VINAX,2023-06-15,103.55
15210,VINAX,2023-06-16,103.35
15211,VINAX,2023-06-20,102.72
15212,VINAX,2023-06-21,103.32
15213,VINAX,2023-06-22,102.63
15214,VINAX,2023-06-23,101.8
15215,VINAX,2023-06-26,102.62
15216,VINAX,2023-06-27,104.05
15217,VINAX,2023-06-28,103.71
15218,VINAX,2023-06-29,104.68
15219,VINAX,2023-06-30,105.54
15220,VINAX,2023-07-03,105.58
15221,VINAX,2023-07-05,104.87
15222,VINAX,2023-07-06,103.86
15223,VINAX,2023-07-07,104.32
15224,VINAX,2023-07-10,105.76
15225,VINAX,2023-07-11,106.99
15226,VINAX,2023-07-12,107.0
15227,VINAX,2023-07-13,107.34
15228,VINAX,2023-07-14,106.85
15229,VINAX,2023-07-17,107.43
15230,VINAX,2023-07-18,108.25
15231,VINAX,2023-07-19,108.23
15232,VINAX,2023-07-20,108.42
15233,VINAX,2023-07-21,107.92
15234,VINAX,2023-07-24,108.16
15235,VINAX,2023-07-25,108.06
15236,VINAX,2023-07-26,108.66
15237,VINAX,2023-07-27,107.66
15238,VINAX,2023-07-28,108.44
15239,VINAX,2023-07-31,108.91
15240,VINAX,2023-08-01,109.2
15241,VINAX,2023-08-02,108.07
15242,VINAX,2023-08-03,107.33
15243,VINAX,2023-08-04,106.73
15244,VINAX,2023-08-07,107.92
15245,VINAX,2023-08-08,107.38
15246,VINAX,2023-08-09,107.16
15247,VINAX,2023-08-10,106.86
15248,VINAX,2023-08-11,106.99
15249,VINAX,2023-08-14,107.2
15250,VINAX,2023-08-15,105.84
15251,VINAX,2023-08-16,105.15
15252,VINAX,2023-08-17,104.02
15253,VINAX,2023-08-18,104.25
15254,VINAX,2023-08-21,104.17
15255,VINAX,2023-08-22,103.95
15256,VINAX,2023-08-23,105.09
15257,VINAX,2023-08-24,103.83
15258,VINAX,2023-08-25,104.58
15259,VINAX,2023-08-28,105.44
15260,VINAX,2023-08-29,106.45
15261,VINAX,2023-08-30,107.0
15262,VINAX,2023-08-31,106.65
15263,VINAX,2023-09-01,107.35
15264,VINAX,2023-09-05,105.31
15265,VINAX,2023-09-06,104.87
15266,VINAX,2023-09-07,104.41
15267,VINAX,2023-09-08,103.96
15268,VINAX,2023-09-11,104.16
15269,VINAX,2023-09-12,103.74
15270,VINAX,2023-09-13,103.04
15271,VINAX,2023-09-14,104.16
15272,VINAX,2023-09-15,103.46
15273,VINAX,2023-09-18,103.53
15274,VINAX,2023-09-19,103.14
15275,VINAX,2023-09-20,102.64
15276,VINAX,2023-09-21,100.87
15277,VINAX,2023-09-22,100.55
15278,VINAX,2023-09-25,101.06
15279,VINAX,2023-09-26,99.59
15280,VINAX,2023-09-27,100.19
15281,VINAX,2023-09-28,100.79
15282,VINAX,2023-09-29,100.14
15283,VINAX,2023-10-02,99.17
15284,VINAX,2023-10-03,98.25
15285,VINAX,2023-10-04,98.77
15286,VINAX,2023-10-05,98.24
15287,VINAX,2023-10-06,99.53
15288,VINAX,2023-10-09,100.9
15289,VINAX,2023-10-10,101.64
15290,VINAX,2023-10-11,102.32
15291,VINAX,2023-10-12,101.11
15292,VINAX,2023-10-13,99.99
15293,VINAX,2023-10-16,101.18
15294,VINAX,2023-10-17,101.64
15295,VINAX,2023-10-18,98.92
15296,VINAX,2023-10-19,97.88
15297,VINAX,2023-10-20,96.94
15298,VINAX,2023-10-23,96.43
15299,VINAX,2023-10-24,96.96
15300,VINAX,2023-10-25,95.65
15301,VINAX,2023-10-26,95.31
15302,VINAX,2023-10-27,94.42
15303,VINAX,2023-10-30,95.62
15304,VINAX,2023-10-31,96.31
15305,VINAX,2023-11-01,96.71
15306,VINAX,2023-11-02,98.78
15307,VINAX,2023-11-03,99.85
15308,VINAX,2023-11-06,99.49
15309,VINAX,2023-11-07,99.34
15310,VINAX,2023-11-08,99.47
15311,VINAX,2023-11-09,99.21
15312,VINAX,2023-11-10,100.64
15313,VINAX,2023-11-13,100.75
15314,VINAX,2023-11-14,103.39
15315,VINAX,2023-11-15,103.51
15316,VINAX,2023-11-16,103.35
15317,VINAX,2023-11-17,103.99
15318,VINAX,2023-11-20,104.32
15319,VINAX,2023-11-21,104.15
15320,VINAX,2023-11-22,104.47
15321,VINAX,2023-11-24,104.82
15322,VINAX,2023-11-27,104.38
15323,VINAX,2023-11-28,103.9
15324,VINAX,2023-11-29,104.3
15325,VINAX,2023-11-30,105.4
15326,VINAX,2023-12-01,107.35
15327,VINAX,2023-12-04,107.77
15328,VINAX,2023-12-05,106.73
15329,VINAX,2023-12-06,107.13
15330,VINAX,2023-12-07,107.41
15331,VINAX,2023-12-08,107.88
15332,VINAX,2023-12-11,108.84
15333,VINAX,2023-12-12,109.28
15334,VINAX,2023-12-13,110.68
15335,VINAX,2023-12-14,112.43
15336,VINAX,2023-12-15,112.08
15337,VINAX,2023-12-18,111.58
15338,VINAX,2023-12-19,112.53
15339,VINAX,2023-12-20,110.78
15340,VINAX,2023-12-21,112.07
15341,VINAX,2023-12-22,112.61
15342,VINAX,2023-12-26,113.43
15343,VINAX,2023-12-27,113.56
15344,VINAX,2023-12-28,113.56
15345,VINAX,2023-12-29,113.2
15346,VINAX,2024-01-02,112.05
15347,VINAX,2024-01-03,110.07
15348,VINAX,2024-01-04,110.11
15349,VINAX,2024-01-05,110.27
15350,VINAX,2024-01-08,111.06
15351,VINAX,2024-01-09,110.67
15352,VINAX,2024-01-10,111.17
15353,VINAX,2024-01-11,110.96
15354,VINAX,2024-01-12,110.9
15355,VINAX,2024-01-16,109.83
15356,VINAX,2024-01-17,109.08
15357,VINAX,2024-01-18,110.53
15358,VINAX,2024-01-19,111.28
15359,VINAX,2024-01-22,112.34
15360,VINAX,2024-01-23,112.13
15361,VINAX,2024-01-24,111.3
15362,VINAX,2024-01-25,112.37
15363,VINAX,2024-01-26,112.35
15364,VINAX,2024-01-29,113.23
15365,VINAX,2024-01-30,113.34
15366,VINAX,2024-01-31,111.86
15367,VINAX,2024-02-01,113.88
15368,VINAX,2024-02-02,114.56
15369,VINAX,2024-02-05,113.7
15370,VINAX,2024-02-06,114.69
15371,VINAX,2024-02-07,115.54
15372,VINAX,2024-02-08,115.84
15373,VINAX,2024-02-09,116.21
15374,VINAX,2024-02-12,116.52
15375,VINAX,2024-02-13,114.82
15376,VINAX,2024-02-14,116.93
15377,VINAX,2024-02-15,117.95
15378,VINAX,2024-02-16,117.22
15379,VINAX,2024-02-20,116.66
15380,VINAX,2024-02-21,116.99
15381,VINAX,2024-02-22,118.38
15382,VINAX,2024-02-23,119.05
15383,VINAX,2024-02-26,119.02
15384,VIEIX,2022-12-12,105.05
15385,VIEIX,2022-12-13,105.96
15386,VIEIX,2022-12-14,105.48
15387,VIEIX,2022-12-15,102.67
15388,VIEIX,2022-12-16,101.7
15389,VIEIX,2022-12-19,100.08
15390,VIEIX,2022-12-20,100.58
15391,VIEIX,2022-12-21,101.72
15392,VIEIX,2022-12-22,100.26
15393,VIEIX,2022-12-23,100.6
15394,VIEIX,2022-12-27,99.96
15395,VIEIX,2022-12-28,98.52
15396,VIEIX,2022-12-29,101.04
15397,VIEIX,2022-12-30,100.84
15398,VIEIX,2023-01-03,100.21
15399,VIEIX,2023-01-04,101.7
15400,VIEIX,2023-01-05,100.34
15401,VIEIX,2023-01-06,102.44
15402,VIEIX,2023-01-09,102.93
15403,VIEIX,2023-01-10,104.2
15404,VIEIX,2023-01-11,105.82
15405,VIEIX,2023-01-12,107.18
15406,VIEIX,2023-01-13,107.82
15407,VIEIX,2023-01-17,107.97
15408,VIEIX,2023-01-18,106.43
15409,VIEIX,2023-01-19,105.15
15410,VIEIX,2023-01-20,107.43
15411,VIEIX,2023-01-23,109.15
15412,VIEIX,2023-01-24,108.61
15413,VIEIX,2023-01-25,108.8
15414,VIEIX,2023-01-26,109.94
15415,VIEIX,2023-01-27,110.86
15416,VIEIX,2023-01-30,109.15
15417,VIEIX,2023-01-31,111.74
15418,VIEIX,2023-02-01,113.73
15419,VIEIX,2023-02-02,116.13
15420,VIEIX,2023-02-03,114.63
15421,VIEIX,2023-02-06,113.22
15422,VIEIX,2023-02-07,114.39
15423,VIEIX,2023-02-08,113.0
15424,VIEIX,2023-02-09,111.4
15425,VIEIX,2023-02-10,111.12
15426,VIEIX,2023-02-13,112.43
15427,VIEIX,2023-02-14,112.99
15428,VIEIX,2023-02-15,114.72
15429,VIEIX,2023-02-16,113.36
15430,VIEIX,2023-02-17,112.85
15431,VIEIX,2023-02-21,109.72
15432,VIEIX,2023-02-22,110.19
15433,VIEIX,2023-02-23,110.72
15434,VIEIX,2023-02-24,109.55
15435,VIEIX,2023-02-27,109.89
15436,VIEIX,2023-02-28,109.91
15437,VIEIX,2023-03-01,109.88
15438,VIEIX,2023-03-02,110.4
15439,VIEIX,2023-03-03,112.1
15440,VIEIX,2023-03-06,110.68
15441,VIEIX,2023-03-07,109.42
15442,VIEIX,2023-03-08,109.45
15443,VIEIX,2023-03-09,106.3
15444,VIEIX,2023-03-10,102.97
15445,VIEIX,2023-03-13,101.75
15446,VIEIX,2023-03-14,103.53
15447,VIEIX,2023-03-15,101.9
15448,VIEIX,2023-03-16,103.58
15449,VIEIX,2023-03-17,101.29
15450,VIEIX,2023-03-20,102.22
15451,VIEIX,2023-03-21,104.43
15452,VIEIX,2023-03-22,101.68
15453,VIEIX,2023-03-23,101.07
15454,VIEIX,2023-03-24,101.48
15455,VIEIX,2023-03-27,102.41
15456,VIEIX,2023-03-28,102.4
15457,VIEIX,2023-03-29,103.92
15458,VIEIX,2023-03-30,104.21
15459,VIEIX,2023-03-31,106.39
15460,VIEIX,2023-04-03,106.11
15461,VIEIX,2023-04-04,104.53
15462,VIEIX,2023-04-05,103.29
15463,VIEIX,2023-04-06,103.42
15464,VIEIX,2023-04-10,104.39
15465,VIEIX,2023-04-11,105.13
15466,VIEIX,2023-04-12,104.36
15467,VIEIX,2023-04-13,105.56
15468,VIEIX,2023-04-14,104.91
15469,VIEIX,2023-04-17,105.87
15470,VIEIX,2023-04-18,105.8
15471,VIEIX,2023-04-19,105.93
15472,VIEIX,2023-04-20,105.18
15473,VIEIX,2023-04-21,105.2
15474,VIEIX,2023-04-24,104.92
15475,VIEIX,2023-04-25,102.35
15476,VIEIX,2023-04-26,101.8
15477,VIEIX,2023-04-27,103.21
15478,VIEIX,2023-04-28,104.08
15479,VIEIX,2023-05-01,104.15
15480,VIEIX,2023-05-02,102.26
15481,VIEIX,2023-05-03,102.28
15482,VIEIX,2023-05-04,101.25
15483,VIEIX,2023-05-05,103.5
15484,VIEIX,2023-05-08,103.68
15485,VIEIX,2023-05-09,103.5
15486,VIEIX,2023-05-10,103.99
15487,VIEIX,2023-05-11,103.31
15488,VIEIX,2023-05-12,102.95
15489,VIEIX,2023-05-15,104.26
15490,VIEIX,2023-05-16,102.57
15491,VIEIX,2023-05-17,104.6
15492,VIEIX,2023-05-18,105.7
15493,VIEIX,2023-05-19,104.94
15494,VIEIX,2023-05-22,106.11
15495,VIEIX,2023-05-23,105.21
15496,VIEIX,2023-05-24,104.26
15497,VIEIX,2023-05-25,103.73
15498,VIEIX,2023-05-26,105.25
15499,VIEIX,2023-05-30,105.3
15500,VIEIX,2023-05-31,104.57
15501,VIEIX,2023-06-01,105.66
15502,VIEIX,2023-06-02,108.8
15503,VIEIX,2023-06-05,107.99
15504,VIEIX,2023-06-06,109.97
15505,VIEIX,2023-06-07,110.72
15506,VIEIX,2023-06-08,110.66
15507,VIEIX,2023-06-09,110.06
15508,VIEIX,2023-06-12,110.98
15509,VIEIX,2023-06-13,112.39
15510,VIEIX,2023-06-14,111.69
15511,VIEIX,2023-06-15,113.05
15512,VIEIX,2023-06-16,112.36
15513,VIEIX,2023-06-20,111.62
15514,VIEIX,2023-06-21,111.01
15515,VIEIX,2023-06-22,110.48
15516,VIEIX,2023-06-23,109.05
15517,VIEIX,2023-06-26,109.31
15518,VIEIX,2023-06-27,111.15
15519,VIEIX,2023-06-28,111.28
15520,VIEIX,2023-06-29,112.13
15521,VIEIX,2023-06-30,112.88
15522,VIEIX,2023-07-03,113.4
15523,VIEIX,2023-07-05,112.44
15524,VIEIX,2023-07-06,110.77
15525,VIEIX,2023-07-07,111.87
15526,VIEIX,2023-07-10,113.5
15527,VIEIX,2023-07-11,115.13
15528,VIEIX,2023-07-12,115.96
15529,VIEIX,2023-07-13,117.31
15530,VIEIX,2023-07-14,116.18
15531,VIEIX,2023-07-17,117.31
15532,VIEIX,2023-07-18,118.57
15533,VIEIX,2023-07-19,119.08
15534,VIEIX,2023-07-20,117.71
15535,VIEIX,2023-07-21,117.46
15536,VIEIX,2023-07-24,117.47
15537,VIEIX,2023-07-25,117.66
15538,VIEIX,2023-07-26,118.21
15539,VIEIX,2023-07-27,116.69
15540,VIEIX,2023-07-28,118.39
15541,VIEIX,2023-07-31,119.54
15542,VIEIX,2023-08-01,119.06
15543,VIEIX,2023-08-02,116.98
15544,VIEIX,2023-08-03,116.65
15545,VIEIX,2023-08-04,116.37
15546,VIEIX,2023-08-07,116.8
15547,VIEIX,2023-08-08,115.74
15548,VIEIX,2023-08-09,114.69
15549,VIEIX,2023-08-10,114.5
15550,VIEIX,2023-08-11,114.38
15551,VIEIX,2023-08-14,114.52
15552,VIEIX,2023-08-15,113.04
15553,VIEIX,2023-08-16,111.88
15554,VIEIX,2023-08-17,110.49
15555,VIEIX,2023-08-18,111.02
15556,VIEIX,2023-08-21,111.2
15557,VIEIX,2023-08-22,110.81
15558,VIEIX,2023-08-23,112.15
15559,VIEIX,2023-08-24,110.6
15560,VIEIX,2023-08-25,111.14
15561,VIEIX,2023-08-28,111.99
15562,VIEIX,2023-08-29,113.85
15563,VIEIX,2023-08-30,114.49
15564,VIEIX,2023-08-31,114.7
15565,VIEIX,2023-09-01,115.85
15566,VIEIX,2023-09-05,114.15
15567,VIEIX,2023-09-06,113.75
15568,VIEIX,2023-09-07,113.0
15569,VIEIX,2023-09-08,112.93
15570,VIEIX,2023-09-11,113.43
15571,VIEIX,2023-09-12,113.21
15572,VIEIX,2023-09-13,112.39
15573,VIEIX,2023-09-14,113.53
15574,VIEIX,2023-09-15,112.41
15575,VIEIX,2023-09-18,111.86
15576,VIEIX,2023-09-19,111.44
15577,VIEIX,2023-09-20,110.63
15578,VIEIX,2023-09-21,108.44
15579,VIEIX,2023-09-22,108.28
15580,VIEIX,2023-09-25,108.66
15581,VIEIX,2023-09-26,107.25
15582,VIEIX,2023-09-27,107.84
15583,VIEIX,2023-09-28,108.93
15584,VIEIX,2023-09-29,108.74
15585,VIEIX,2023-10-02,107.41
15586,VIEIX,2023-10-03,105.27
15587,VIEIX,2023-10-04,105.89
15588,VIEIX,2023-10-05,105.77
15589,VIEIX,2023-10-06,107.12
15590,VIEIX,2023-10-09,107.81
15591,VIEIX,2023-10-10,108.99
15592,VIEIX,2023-10-11,109.15
15593,VIEIX,2023-10-12,107.03
15594,VIEIX,2023-10-13,106.02
15595,VIEIX,2023-10-16,107.8
15596,VIEIX,2023-10-17,108.75
15597,VIEIX,2023-10-18,106.28
15598,VIEIX,2023-10-19,104.73
15599,VIEIX,2023-10-20,103.34
15600,VIEIX,2023-10-23,102.52
15601,VIEIX,2023-10-24,103.44
15602,VIEIX,2023-10-25,101.24
15603,VIEIX,2023-10-26,101.28
15604,VIEIX,2023-10-27,100.21
15605,VIEIX,2023-10-30,101.0
15606,VIEIX,2023-10-31,101.94
15607,VIEIX,2023-11-01,102.48
15608,VIEIX,2023-11-02,104.95
15609,VIEIX,2023-11-03,107.56
15610,VIEIX,2023-11-06,106.34
15611,VIEIX,2023-11-07,106.81
15612,VIEIX,2023-11-08,106.16
15613,VIEIX,2023-11-09,104.73
15614,VIEIX,2023-11-10,105.94
15615,VIEIX,2023-11-13,105.95
15616,VIEIX,2023-11-14,110.57
15617,VIEIX,2023-11-15,110.95
15618,VIEIX,2023-11-16,109.71
15619,VIEIX,2023-11-17,110.85
15620,VIEIX,2023-11-20,111.59
15621,VIEIX,2023-11-21,110.61
15622,VIEIX,2023-11-22,111.31
15623,VIEIX,2023-11-24,112.16
15624,VIEIX,2023-11-27,111.99
15625,VIEIX,2023-11-28,111.81
15626,VIEIX,2023-11-29,112.83
15627,VIEIX,2023-11-30,113.36
15628,VIEIX,2023-12-01,116.23
15629,VIEIX,2023-12-04,116.89
15630,VIEIX,2023-12-05,115.53
15631,VIEIX,2023-12-06,115.3
15632,VIEIX,2023-12-07,116.13
15633,VIEIX,2023-12-08,116.93
15634,VIEIX,2023-12-11,117.44
15635,VIEIX,2023-12-12,117.5
15636,VIEIX,2023-12-13,120.73
15637,VIEIX,2023-12-14,123.66
15638,VIEIX,2023-12-15,122.9
15639,VIEIX,2023-12-18,122.99
15640,VIEIX,2023-12-19,124.36
15641,VIEIX,2023-12-20,122.0
15642,VIEIX,2023-12-21,124.0
15643,VIEIX,2023-12-22,124.74
15644,VIEIX,2023-12-26,125.93
15645,VIEIX,2023-12-27,126.3
15646,VIEIX,2023-12-28,126.22
15647,VIEIX,2023-12-29,124.68
15648,VIEIX,2024-01-02,123.28
15649,VIEIX,2024-01-03,120.27
15650,VIEIX,2024-01-04,120.24
15651,VIEIX,2024-01-05,120.37
15652,VIEIX,2024-01-08,122.68
15653,VIEIX,2024-01-09,121.96
15654,VIEIX,2024-01-10,122.25
15655,VIEIX,2024-01-11,121.73
15656,VIEIX,2024-01-12,121.4
15657,VIEIX,2024-01-16,120.38
15658,VIEIX,2024-01-17,119.48
15659,VIEIX,2024-01-18,120.26
15660,VIEIX,2024-01-19,121.66
15661,VIEIX,2024-01-22,123.52
15662,VIEIX,2024-01-23,123.19
15663,VIEIX,2024-01-24,122.31
15664,VIEIX,2024-01-25,122.89
15665,VIEIX,2024-01-26,123.13
15666,VIEIX,2024-01-29,125.13
15667,VIEIX,2024-01-30,124.37
15668,VIEIX,2024-01-31,121.7
15669,VIEIX,2024-02-01,123.24
15670,VIEIX,2024-02-02,123.38
15671,VIEIX,2024-02-05,121.8
15672,VIEIX,2024-02-06,122.89
15673,VIEIX,2024-02-07,123.32
15674,VIEIX,2024-02-08,124.92
15675,VIEIX,2024-02-09,126.35
15676,VIEIX,2024-02-12,127.57
15677,VIEIX,2024-02-13,123.85
15678,VIEIX,2024-02-14,126.55
15679,VIEIX,2024-02-15,128.53
15680,VIEIX,2024-02-16,127.37
15681,VIEIX,2024-02-20,125.87
15682,VIEIX,2024-02-21,125.14
15683,VIEIX,2024-02-22,126.83
15684,VIEIX,2024-02-23,127.15
15685,VIEIX,2024-02-26,127.64
15686,VTSPX,2022-12-13,24.08
15687,VTSPX,2022-12-14,24.07
15688,VTSPX,2022-12-15,24.05
15689,VTSPX,2022-12-16,24.02
15690,VTSPX,2022-12-19,24.01
15691,VTSPX,2022-12-20,24.02
15692,VTSPX,2022-12-21,24.07
15693,VTSPX,2022-12-22,23.46
15694,VTSPX,2022-12-23,23.45
15695,VTSPX,2022-12-27,23.45
15696,VTSPX,2022-12-28,23.44
15697,VTSPX,2022-12-29,23.45
15698,VTSPX,2022-12-30,23.44
15699,VTSPX,2023-01-03,23.42
15700,VTSPX,2023-01-04,23.41
15701,VTSPX,2023-01-05,23.39
15702,VTSPX,2023-01-06,23.47
15703,VTSPX,2023-01-09,23.49
15704,VTSPX,2023-01-10,23.47
15705,VTSPX,2023-01-11,23.5
15706,VTSPX,2023-01-12,23.58
15707,VTSPX,2023-01-13,23.54
15708,VTSPX,2023-01-17,23.53
15709,VTSPX,2023-01-18,23.58
15710,VTSPX,2023-01-19,23.62
15711,VTSPX,2023-01-20,23.6
15712,VTSPX,2023-01-23,23.6
15713,VTSPX,2023-01-24,23.63
15714,VTSPX,2023-01-25,23.65
15715,VTSPX,2023-01-26,23.65
15716,VTSPX,2023-01-27,23.64
15717,VTSPX,2023-01-30,23.59
15718,VTSPX,2023-01-31,23.61
15719,VTSPX,2023-02-01,23.69
15720,VTSPX,2023-02-02,23.67
15721,VTSPX,2023-02-03,23.57
15722,VTSPX,2023-02-06,23.51
15723,VTSPX,2023-02-07,23.57
15724,VTSPX,2023-02-08,23.62
15725,VTSPX,2023-02-09,23.57
15726,VTSPX,2023-02-10,23.57
15727,VTSPX,2023-02-13,23.57
15728,VTSPX,2023-02-14,23.53
15729,VTSPX,2023-02-15,23.55
15730,VTSPX,2023-02-16,23.54
15731,VTSPX,2023-02-17,23.55
15732,VTSPX,2023-02-21,23.52
15733,VTSPX,2023-02-22,23.5
15734,VTSPX,2023-02-23,23.53
15735,VTSPX,2023-02-24,23.46
15736,VTSPX,2023-02-27,23.48
15737,VTSPX,2023-02-28,23.52
15738,VTSPX,2023-03-01,23.51
15739,VTSPX,2023-03-02,23.54
15740,VTSPX,2023-03-03,23.61
15741,VTSPX,2023-03-06,23.6
15742,VTSPX,2023-03-07,23.49
15743,VTSPX,2023-03-08,23.43
15744,VTSPX,2023-03-09,23.47
15745,VTSPX,2023-03-10,23.57
15746,VTSPX,2023-03-13,23.73
15747,VTSPX,2023-03-14,23.71
15748,VTSPX,2023-03-15,23.85
15749,VTSPX,2023-03-16,23.72
15750,VTSPX,2023-03-17,23.76
15751,VTSPX,2023-03-20,23.78
15752,VTSPX,2023-03-21,23.75
15753,VTSPX,2023-03-22,23.91
15754,VTSPX,2023-03-23,23.96
15755,VTSPX,2023-03-24,23.92
15756,VTSPX,2023-03-27,23.88
15757,VTSPX,2023-03-28,23.89
15758,VTSPX,2023-03-29,23.91
15759,VTSPX,2023-03-30,23.92
15760,VTSPX,2023-03-31,23.96
15761,VTSPX,2023-04-03,24.0
15762,VTSPX,2023-04-04,24.04
15763,VTSPX,2023-04-05,24.05
15764,VTSPX,2023-04-06,24.06
15765,VTSPX,2023-04-10,24.0
15766,VTSPX,2023-04-11,24.01
15767,VTSPX,2023-04-12,23.99
15768,VTSPX,2023-04-13,23.96
15769,VTSPX,2023-04-14,23.93
15770,VTSPX,2023-04-17,23.91
15771,VTSPX,2023-04-18,23.91
15772,VTSPX,2023-04-19,23.9
15773,VTSPX,2023-04-20,23.94
15774,VTSPX,2023-04-21,23.93
15775,VTSPX,2023-04-24,24.0
15776,VTSPX,2023-04-25,24.06
15777,VTSPX,2023-04-26,24.03
15778,VTSPX,2023-04-27,23.97
15779,VTSPX,2023-04-28,23.99
15780,VTSPX,2023-05-01,23.94
15781,VTSPX,2023-05-02,24.01
15782,VTSPX,2023-05-03,24.06
15783,VTSPX,2023-05-04,24.08
15784,VTSPX,2023-05-05,24.05
15785,VTSPX,2023-05-08,24.04
15786,VTSPX,2023-05-09,24.02
15787,VTSPX,2023-05-10,24.04
15788,VTSPX,2023-05-11,24.03
15789,VTSPX,2023-05-12,23.97
15790,VTSPX,2023-05-15,23.99
15791,VTSPX,2023-05-16,23.96
15792,VTSPX,2023-05-17,23.95
15793,VTSPX,2023-05-18,23.9
15794,VTSPX,2023-05-19,23.87
15795,VTSPX,2023-05-22,23.87
15796,VTSPX,2023-05-23,23.91
15797,VTSPX,2023-05-24,23.86
15798,VTSPX,2023-05-25,23.77
15799,VTSPX,2023-05-26,23.77
15800,VTSPX,2023-05-30,23.83
15801,VTSPX,2023-05-31,23.84
15802,VTSPX,2023-06-01,23.87
15803,VTSPX,2023-06-02,23.83
15804,VTSPX,2023-06-05,23.86
15805,VTSPX,2023-06-06,23.85
15806,VTSPX,2023-06-07,23.82
15807,VTSPX,2023-06-08,23.86
15808,VTSPX,2023-06-09,23.81
15809,VTSPX,2023-06-12,23.83
15810,VTSPX,2023-06-13,23.78
15811,VTSPX,2023-06-14,23.79
15812,VTSPX,2023-06-15,23.87
15813,VTSPX,2023-06-16,23.82
15814,VTSPX,2023-06-20,23.84
15815,VTSPX,2023-06-21,23.84
15816,VTSPX,2023-06-22,23.81
15817,VTSPX,2023-06-23,23.83
15818,VTSPX,2023-06-26,23.84
15819,VTSPX,2023-06-27,23.8
15820,VTSPX,2023-06-28,23.84
